global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
3287.6375216608494	-2.3642091136212	10808560.473832292	5.589484732929542	5549.910318116129	-16.846256689274014	283.7963644409095	30801504.539131872	3350.351740675052	0.2491769604698674	11224856.786244351	0.0620891576290019	3588.9521820827504	3671.008436484415	1.277743	27.859812	0.2072141999999999	0.115636	0.0129986216	0.0444103272	-0.0100517013	0.0945286555	0.0017697891	-0.0161650318	0.058883151	0.083132678	-0.0099369746	-0.0082592493	-0.0592277613	0.1169344375	-0.004121761	-0.021467709	0.0241408826	-0.0479524382	0.0100458584	-0.0497621686	0.0513504568	-0.0231560118	-0.0278971891	0.0129961039	0.0233006148	-0.0753851155	-0.1127692799	-0.050787634	-0.0924343167	-0.0172243875	-0.1179320906	-0.0663465376	-0.0168195762	0.1070662361	0.0141831288	0.1438778086	0.0017230024	-0.0888668232	-0.0695991964	-0.046469045	-0.0163399356	-0.1409850587	0.1780999962	-0.1283371475	0.0751004618	-0.0364265599	-0.0762350498	-0.0855603623	0.0142475135	-0.0411015651	0.0439180186	-0.0053679315	-0.0005188403	0.0204000247	-0.1192799843	-0.083057864	0.0201103892	-0.0271077403	-0.0154879213	-0.0905545074	0.0664156634	0.0728627902	-0.0454182932	0.0361983267	0.0325023464	0.0185426037	-0.0821461035	0.0119159617	-0.0233739828	-0.016718785	0.0689581237	0.0625145425	0.005822448	0.1557631858	-0.0416539751	0.0347248192	0.0244652733	-0.0900914712	0.1727889635	0.010106494	0.0207046662	0.0112113876	0.1015468014	0.1600488314	-0.0487345927	-0.0967957194	-0.0588336131	0.0462927409	0.0153551745	-0.0874935859	0.0324679339	0.0016888062	0.0785144777	0.1186625994	0.0006494231	-0.0687637205	0.0131111452	0.0454152479	0.1200463582	0.01131605	0.1276646264	-0.0706442085	-0.0059842413	-0.0315322563	0.0836843	-0.0530726999999999	0.00700306206649	0.0028167114852899	0.0896656	0.0021125000000001	4.462656250000424e-06	0.00803991982336	0.30907	-0.0956019999999999	0.0955242649	0.0091397424039999	-0.00147736	-0.0003509	2.1825925696e-06	1.231308100000001e-07	0.00168724	0.0001696	2.876416e-08	2.8467788176e-06	0.00389236	-0.0006080399999999	1.51504663696e-05	3.697126415999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3276.9282528564304	-10.709268804419024	10738258.774368698	114.6884383253025	5474.255761897608	-75.65455621852107	5723.611876621364	29967476.14666916	3342.1763203655446	-8.175420309507444	11170142.556412172	66.8374972371068	3575.795162614661	3597.9300270080566	1.330097	29.001341	0.2332848	0.123538	-0.0104526458	0.1246041392	0.0167455775	-0.0382263858	-0.0873075078	-0.0170510182	0.12432012	-0.0076693718	0.0249502673	-0.0545978764	-0.0260617082	0.0899309689	0.0725379297	-0.0021465884	-0.0344297521	0.0176072176	-0.0472883065	-0.0445823048	0.2131591456	-0.0469171166	-0.1397051605	-0.0754382786	0.0517973133	-0.150484846	-0.1201443123	0.1055209915	0.0075977755	-0.1022090521	-0.0985779675	-0.2237532823	-0.0383778508	0.0098540645	0.0828392912	-0.0968134986	0.1100375859	-0.2052826104	0.1687792177	-0.0755587495	-0.0304830236	-0.0803442399	0.0245881285	0.0472856519	-0.0255552748	0.11854426	-0.0072843118	-0.0088612232	-0.0191097664	0.1571193444	0.0603562752	-0.0756149264	0.1689401298	0.0265311082	-0.0822407601	-0.1109550368	-0.0070059585	-0.0200177255	-0.1082273131	0.009207656	-0.0022669771	0.1111913399	-0.0399512749	-0.0161634851	0.0071843801	0.0194231938	-0.0068182488	-0.0599614526	-0.0703157801	0.1431362804	0.0910676988	0.0050558811	0.0115929503	0.1508324723	-0.1225893926	0.1288583259	-0.1022858304	0.1353529858	0.1596674004	-0.0546027358	-0.1863173202	-0.0217936911	-0.2234774408	-0.0338508031	0.0226219507	0.0513834944	0.0161237327	-0.1246086448	0.0937207044	0.0061307768	0.0988261328	0.0397867553	0.0146792896	0.0281236967	0.1266594594	-0.1312403343	0.0933707892	0.167779429	0.1653569824	0.1222025688	0.0026410876	-0.0916265533	-0.0104904342	-0.0330909833	0.0149892	-0.0686951	0.0002246761166399	0.00471901676401	0.0665559	-0.0231096999999999	0.0005340582340899	0.00442968782481	0.223078	-0.085992	0.049763794084	0.007394624064	-0.0011239	0.00035346	1.26315121e-06	1.249339716000001e-07	0.00179829	0.0001110499999999	1.233210249999998e-08	3.2338469241e-06	0.00324711	-0.00064525	1.05437233521e-05	4.163475625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3280.3344203334154	3.406167476985047	10760593.909224164	11.60197688127068	5475.858132386819	1.6023704892113528	2.5675911846954302	29985022.286026865	3342.234476838604	0.0581564730596255	11170531.298168618	0.0033821753587349	3574.8478248406404	3640.366160783612	1.225551	26.721819	0.1314303	0.0749978	-0.0407724808	0.0861474595	0.0232757874	-0.0693158567	-0.077162821	0.0128636247	0.0733871467	-0.0238247194	0.0450530126	0.0181930077	0.0549455381	0.0292124991	0.080831506	-0.038972583	0.0058456436	-0.0652278302	0.000208542	0.1640404299	0.0475241139	0.0019895837	-0.0246572916	0.0582055472	-0.013533831	-0.0611153054	0.0057966947	0.0563692365	-0.0213694337	-0.0379965924	-0.0867890481	0.0191266461	-0.0249655057	-0.0300541157	0.0148375401	0.0675007941	0.0570883434	-0.0664627568	-0.0462801516	0.0511121942	-0.0531881265	0.0119799545	0.0405746632	0.0026739667	-0.0829557816	0.0691477202	-0.0185472515	0.2117964986	0.1536116692	0.062702734	-0.0177648872	-0.0129902557	0.0217095753	-0.0463363052	-0.0949692741	0.0327225058	0.043267424	-0.0682226903	0.0491626377	-0.0633011899	-0.0536100404	0.0673251395	-0.0515121383	0.0045549253	0.0349883592	-0.0125126104	0.0807139651	0.0036711317	-0.1079732014	-0.0107370737	0.0386167507	0.070614905	0.0251384986	0.036091262	-0.0554028332	-0.0493747363	0.0546808952	-0.1438003556	0.0873397203	-0.0385068865	-0.0457922701	-0.0267516131	-0.0444016007	0.0376175711	0.0140759564	-0.083857729	-0.0488594694	-0.1015770956	0.029474035	0.0573995294	-0.0304670707	0.135336995	-0.0862540053	0.171124431	0.0655175324	-0.0585275921	0.1236213393	-0.0084868759	-0.0501213876	-0.0368947861	0.1093494883	0.0254679344	0.028359752	-0.0346410328	-0.051644	-0.0666332	0.002667102736	0.00443998334224	0.0664333	-0.0001226	1.5030760000000123e-08	0.00441338334889	0.238073	0.014995	0.056678753329	0.000224850025	-0.00166713	-0.00054323	2.7793224369e-06	2.950988329e-07	0.00153345	-0.0002648399999999	7.014022559999997e-08	2.3514689025e-06	0.00343263	0.0001855199999999	1.17829487169e-05	3.4417670399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3286.4195129139443	6.085092580528908	10800553.214861527	37.02835171360797	5470.084729764051	-5.773402622768117	33.33217784458577	29921826.95079785	3341.185259040684	-1.0492177979203916	11163518.935230762	1.1008579874729156	3576.969517646144	3679.276678116595	1.087463	23.710958	0.1427091	0.0597299	-0.069577592	0.0718218274	0.0571821113	0.0159143869	-0.1192435335	-0.0220965853	0.0284401846	-0.018836453	0.0396847604	0.0725369147	-0.0192757516	0.006606818	0.1290782525	-0.0174522577	0.0304398136	-0.0543949028	-0.0483323495	0.038130574	-0.0088478132	-0.0645280802	-0.0900467809	0.004372272	0.035026638	0.009753532	-0.0655527259	-0.1327093693	-0.0705976912	-0.0674206716	0.0366681132	0.0928080193	-0.0789729264	0.1242970958	0.018764118	0.0838888649	-0.0190624946	-0.0913812683	-0.0112657861	-0.0615442147	0.0127854458	0.035047526	-0.120003754	0.0144951134	0.102564126	0.0570543492	-0.081321358	-0.0406069201	0.1251672067	-0.0084952846	0.0568851341	-0.0473017445	-0.0053082401	-0.0166564622	0.0356544914	0.0857432556	-0.0872330956	-0.0050963349	-0.0560281567	0.0901052454	-0.0922148324	0.0872384509	-0.0139656769	0.0186307503	0.0540777623	-0.0368059633	0.0336657751	0.08542392	-0.0170077707	-0.0034259869	0.1255141003	-0.0458487253	-0.0152904348	0.0652496361	0.122690877	0.0494125234	0.0399867991	0.1222933988	0.095328872	-0.0815292146	0.0703050088	0.0766253251	0.0785198055	0.0339687751	0.0396557333	0.0128347198	-0.051801964	-0.0358783219	-0.1184711511	-0.0419118436	0.0205895661	0.0017621809	0.0623932765	-0.0742435097	0.0573296402	-0.0639922203	-0.0477673127	0.007799204	0.0484767849	-0.0938912091	0.0376085292	-0.0288860895	0.0015022854	-0.0361819983	-0.0865195	-0.0348755	0.00748562388025	0.0012163005002499	0.0523707	-0.0140626	0.00019775671876	0.00274269021849	0.207581	-0.030492	0.043089871561	0.000929762064	-0.00212972	-0.0004625899999999	4.5357072784e-06	2.1398950809999998e-07	0.00140976	-0.00012369	1.529921610000002e-08	1.9874232576e-06	0.00411193	0.0006792999999999	1.69079683249e-05	4.614484899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3291.8850295315447	5.465516617600315	10836507.0476539	29.871871897265187	5468.075706845239	-2.009022918811752	4.036173088310891	29899851.935791064	3342.728037714626	1.5427786739423937	11173830.734123476	2.3801660367714508	3570.202239170359	3654.39667798652	1.150214	25.079187	0.1319608	0.0636868	-0.0578042245	0.0758846556	-0.0514700779	0.0954402998	-0.104338301	0.0548193211	0.0351045464	-0.0580304465	0.0693219521	0.0128305495	-0.0621784994	-0.0134242199	0.0978256764	-0.0537186487	0.0256867273	0.0041215495	-0.0580529992	-0.0308582857	0.0666272985	-0.1171595313	0.0379360858	0.0279167956	-0.0251743337	0.1448378889	0.0069785412	-0.0271973572	-0.0710769044	-0.1044454429	0.0254468914	-0.0466402669	0.01765082	0.0253282902	-2.59586e-05	0.0627631005	0.0677674026	0.0208557417	0.0159203773	-0.0237056453	-0.144803232	0.0072866	0.0651040063	0.0091203274	0.0046894072	-0.0995244525	-0.0170629644	-0.0018172453	-0.1404255656	-0.0130976094	-0.0357920328	0.0701474025	0.0382724316	-0.0534851284	0.1411262101	-0.005702054	0.1098698075	-0.0288698036	-0.0586071262	-0.0198367855	-0.1041669229	0.037855863	-0.0650248478	0.0140840859	0.0011567094	0.0789219762	-0.049299382	0.0461668226	-0.0509467013	-0.0468741509	0.0372673654	0.0274863169	-0.1128991564	0.0050232749	0.11252144	0.0931577172	-0.0130454127	-0.051397803	-0.028397122	-0.0146538746	-0.0747109496	0.0078199798	0.1509426513	-0.0217295512	-0.1116376698	0.0126638836	0.0209509849	-0.021889363	0.056755529	-0.0214998093	-0.0674881525	0.040484001	0.1123603753	0.0086064413	-0.0123787825	-0.0877155468	-0.0464230492	-0.0936639259	0.0577456247	0.1489050192	-0.1567991181	0.0058357873	0.0543124973	-0.0377134758	-0.125039	-0.0385195	0.015634751521	0.00148375188025	0.0623035	0.0099327999999999	9.866051583999995e-05	0.00388172611225	0.251831	0.04425	0.063418852561	0.0019580625	-0.00166713	0.0004625899999999	2.7793224369e-06	2.1398950809999998e-07	0.00153345	0.00012369	1.529921610000002e-08	2.3514689025e-06	0.00391304	-0.00019889	1.5311882041599996e-05	3.955723210000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3302.0254167816965	10.140387250151887	10903371.853072336	102.827453583043	5510.742332374656	42.66662552941671	1820.440934067473	30368281.053826064	3348.7096931648784	5.98165545025222	11213856.609096412	35.78020192553208	3582.4173071410523	3767.773016194829	1.294528	28.225788	0.1679336499999999	0.0945993	-0.0717372811	-0.0125986393	-0.0667251292	0.0064025278	-0.0810383689	0.074479272	-0.0573464804	-0.0303713335	0.0825680939	-0.0523493734	-0.0869579673	-0.0989614824	0.0573252432	-0.0582905889	0.0107632239	-0.0297698546	-0.0480114708	-0.0065004294	-0.0214396058	0.0562200504	0.0984150495	-0.0490363138	0.0341488038	0.0105755898	-0.0185707043	0.0102423617	0.1585373884	-0.0107717448	0.0710834951	0.059997032	0.0903189371	0.0845801119	0.0045243907	0.0113634493	0.0191414243	-0.0474919124	-0.136118766	-0.0635171337	0.0103814085	-0.0288106646	0.0128811172	-0.0430544346	0.1069522374	-0.0275128403	0.0493319716	-0.0519520445	0.0081250637	-0.0597083357	-0.0937624539	-0.0467930643	0.053403556	-0.0547855385	0.0228243933	0.1227251747	0.0128594564	-0.0513723969	-0.0528093388	-0.0413537838	-0.1168451989	-0.0466617367	-0.0327015648	-0.0015633771	0.0311780534	0.0653842974	-0.0112103473	-0.051584517	0.081636997	-0.0560468693	0.011939646	0.0426916837	0.0045253353	-0.0605036308	-0.0714345781	0.012074618	-0.0102401117	0.0113829348	-0.0933751554	-0.0405208305	0.0562622571	0.082053218	0.0690437918	-0.0088838059	0.0785787874	0.0124103958	-0.1767675266	-0.0280187053	0.0030425345	-0.0570884219	0.042687057	-0.0184364373	0.0555065749	-0.0155740467	-0.0276518783	-0.0795695244	-0.025424689	-0.0563220408	-0.0312407195	0.0139464845	0.0573563756	0.0309824065	0.1004594605	-0.0392350634	-0.195332	-0.070293	0.038154590224	0.0049411058489999	0.0690417	0.0067382	4.540333924e-05	0.00476675633889	0.301701	0.0498699999999999	0.091023493401	0.0024870168999999	-0.00166713	0.0	2.7793224369e-06	0.0	0.000804391	-0.000729059	5.31527025481e-07	6.47044880881e-07	0.00382145	-9.158999999999948e-05	1.46034801025e-05	8.388728099999902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3305.857135293114	3.831718511417421	10928691.398968397	14.682066750738937	5546.996684874371	36.254352499714514	1314.378075173556	30769172.22200726	3355.554222340704	6.844529175825755	11259744.139068527	46.84757963873	3589.4044223462765	3921.929980543793	1.40345	30.600721	0.08210775	0.0346103	-0.0854001883	-0.1228865906	0.0141495729	-0.0639253456	-0.0338032959	0.0275069964	-0.1281105492	0.0090931514	0.0977061829	0.0305121606	-0.0298566145	-0.1200611408	0.0079425847	-0.0449401394	0.0082529389	-0.1375937298	-0.0397429222	0.050662723	-0.0272386052	0.1264009398	-0.0398143086	-0.0429336026	0.1002643803	-0.0758050926	-0.027118414	0.0792335535	-0.0122345721	0.0020496234	0.0044321923	-0.0130886086	-0.10174922	-0.0133480529	0.0254408685	0.1035660502	0.0952591901	-0.0861318105	-0.1670568458	0.0546093246	0.0206007167	0.0849650867	0.0636305729	0.0080663071	-0.0345963135	-0.0328517589	-0.0427922625	-0.001156265	0.0013130526	0.0355664977	-0.0218989087	0.0461845192	-0.0232586161	0.0541633948	-0.0265228598	-0.0365181388	0.0071964315	-0.0115273468	0.0633459342	0.1344374309	-0.0958428161	-0.0861740541	0.0082613245	0.0085324964	0.1088829038	0.0041252917	0.0861333226	-0.0564741605	0.0815965164	0.0400024724	0.0303917769	0.0736810453	0.0958463222	0.0813646613	-0.0572200928	-0.04829025	-0.0540974333	-0.0521275772	0.0907079244	0.0203925686	0.026817874	-0.087622532	-0.0149516039	0.0450524984	-0.0745767448	-0.0337047231	-0.2301650344	-0.0147320176	-0.0306473775	-0.06221689	-0.0484726402	0.0819343948	-0.0243642253	-0.0105524987	-0.0159327602	0.0184575474	0.0603027705	0.0369562121	0.1010166208	-0.079372009	-0.005051835	-0.0363740704	-0.0172283171	-0.0407463624	-0.175447	0.019885	0.0307816498089999	0.000395413225	0.078196	0.0091543	8.380120849000008e-05	0.006114614416	0.309749	0.008048	0.095944443001	6.4770304e-05	-0.00123731	0.00042982	1.5309360360999995e-06	1.8474523240000006e-07	0.00107035	0.000265959	7.073418968100005e-08	1.1456491225e-06	0.00361682	-0.0002046299999999	1.30813869124e-05	4.187343689999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3309.287031944453	3.4298966513388223	10951380.659795726	11.764191038865269	5590.017776209793	43.02109133542217	1850.8142996907368	31248298.73834148	3362.39069436586	6.836472025155672	11305671.181558128	46.737349750736094	3603.5074726465327	3956.077457271639	1.150764	25.091173	0.15266965	0.114488	-0.0742512473	-0.1392838364	0.0415573588	0.0408060022	0.0047960958	-0.0244808033	-0.1037970242	0.1106907253	0.0874611795	0.1078767087	-0.0366750425	-0.0605010593	-0.031062997	0.0091080114	0.0007249977	-0.1606728874	-0.0822603085	0.0337939214	0.0263425941	0.0747005631	-0.1133589097	0.0726744536	0.0586511108	0.076787044	0.0894712876	0.0293678309	-0.0759231794	0.0883463464	0.0109840435	-0.1172004258	-0.0136762878	-0.0421618464	-0.0392184936	0.0071126889	0.0396583189	-0.0068212165	-0.0285999797	0.0810052357	-0.0284243087	-0.0054325357	0.0265141866	0.0178351493	0.0575202659	-0.0188789049	0.0965718274	-0.1653315305	0.0081391093	0.0027742407	0.032897099	0.1093022898	0.0182464881	0.2300071046	-0.0472905016	-0.1621468827	0.0901076705	-0.1096877975	0.1521609864	0.0213665364	-0.0147711258	-0.0600465262	0.0498932702	0.010049136	0.1375705516	0.0284254202	0.072796161	0.1032124888	0.0473732635	0.1072090324	0.0893651424	0.0859627813	-0.0188396236	0.0277669018	0.0645340484	-0.0377257838	-0.0615855424	0.0092944411	0.055805427	0.1181368177	0.0423121418	0.0671143027	-0.0796962825	0.0484697174	-0.0884574098	0.0075164749	-0.0919279022	-0.0005992119	-0.1210518318	0.0290535072	-0.0107598976	-0.0310939509	-0.0933824271	0.0283186822	-0.0728203618	0.0804311477	-0.1526508824	0.021121364	0.1326202465	0.0095766486	-0.020493069	0.0182662385	0.137520743	-0.0422469764	-0.063349	0.1120979999999999	0.004013095801	0.0125659616039999	0.0851368	0.0069407999999999	4.817470463999996e-05	0.0072482747142399	0.301641	-0.008108	0.0909872928809999	6.573966400000007e-05	-0.00101792	0.0002193899999999	1.0361611264000002e-06	4.8131972099999944e-08	0.0007792829999999	-0.0002910670000001	8.471999848905825e-08	6.072819940888441e-07	0.00361682	0.0	1.30813869124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3302.447897973565	-6.839133970887815	10906162.118830018	46.77375347175173	5585.187737880609	-4.8300383291834805	23.32927026138155	31194322.06737192	3362.526455764983	0.1357613991231119	11306584.165719418	0.0184311574918648	3604.833155997357	3833.687241288482	1.367478	29.816391	0.30999865	0.185305	-0.0460139919	-0.0416897011	0.0515789104	0.1304375633	-0.0106707495	-0.087112292	-0.0252175768	0.145287052	-0.0010942634	0.0351384552	-0.1078687854	0.071729853	-0.0631893548	0.054683322	-0.0033168774	-0.1254352384	-0.053511145	-0.0726088072	-0.0041538821	0.0129269989	0.0461384404	0.0855805611	0.0873794982	0.0192366685	0.0155269584	-0.0364251542	-0.017486061	0.0507032775	-0.0990799037	-0.0827764747	0.0095650614	0.0170288533	0.0121370854	-0.1738645131	-0.1077617452	0.0775726166	-0.0211682744	0.1451189019	0.0399402595	-0.017660478	-0.0993739756	-0.0989418869	0.027033877	0.0552349887	-0.1221050539	0.1287811261	0.0529083957	-0.0061764346	-0.1083050329	0.1087744113	-0.0141426717	0.1167301149	-0.0019518443	0.0895938518	-0.0397349861	0.0484002307	0.0814724302	-0.0273255393	0.0972102622	0.0334227715	0.0566164966	0.0237894427	0.1101264271	0.0998890696	-0.061155036	0.0517679579	0.065238277	-0.0142000285	0.0328441707	0.1348870455	0.0416605773	0.0074840529	0.0107743629	0.029651744	-0.0472044672	-0.0376618443	0.0822679223	0.0492248915	0.0020550902	0.0351138219	-0.039447404	-0.1186069288	0.0543150662	-0.0601948772	0.1107961786	0.1325690089	-0.0208534089	0.0074689013	0.1165717511	0.0817090457	-0.1148617778	-0.0497558174	-0.0355594308	0.0362150693	0.1042931577	-0.0576572188	-0.0598237836	-0.0319410571	0.0182884447	0.0588661466	0.0718759728	-0.0437365118	0.101869	0.165218	0.010377293161	0.027296987524	0.0908926	0.0057558	3.312923364000006e-05	0.00826146473476	0.244248	-0.057393	0.0596570855039999	0.0032939564489999	-0.00125431	-0.0002363899999999	1.5732935761e-06	5.5880232099999984e-08	0.00168173	0.0009024470000001	8.144105878091805e-07	2.8282157929e-06	0.00411062	0.0004937999999999	1.6897196784399998e-05	2.438384399999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3291.19417947744	-11.253718496125202	10831959.127026178	126.64617999003048	5552.830884772779	-32.35685310782992	1046.9659430416827	30833930.834886447	3353.464913965932	-9.061541799051156	11245726.929200534	82.11153977595126	3594.181688602884	3725.690185109123	1.153758	25.156452	0.0507365	0.0285465	-0.026643265	0.0374797392	0.0431586614	0.0397426814	-0.0287546021	-0.0895564486	0.05077194	0.1175919974	-0.0066680276	-0.0537975575	-0.0898131951	0.1119847353	-0.0177374347	0.0509516015	0.0393022781	-0.0709137759	-0.0434120522	-0.0042556643	-0.0072731695	-0.0285239889	-0.003429571	-0.0361451794	0.0264476358	0.079969757	0.0429148993	-0.0413406507	0.1267373933	0.0098605428	0.1497117889	-0.0422843718	-0.003176807	0.0459154943	0.0774717964	-0.0917077262	-0.0552911089	0.1682851855	-0.0832074872	0.0582185717	-0.0429722957	-0.0538741133	0.1318164729	0.0585204495	-0.0059768917	-0.0944928234	0.0168290616	-0.0025518151	0.0098598159	0.0137361107	-0.0228248551	0.0554388925	0.0702140011	0.0809747788	0.0339214075	-0.146715317	-0.0047987308	0.1075372456	-0.1768714264	0.0590020976	0.0852027326	0.086590098	0.0276565559	0.04801832	0.0629984578	0.0849327878	0.0193962924	-0.0428009244	0.0464054409	-0.0543357878	0.0381300311	0.0199307753	-0.0583708307	-0.0689280056	0.0052191631	0.048241232	-0.007548318	0.054408085	-0.081551033	0.0539183707	0.0114345801	-0.0129764712	-0.0185623394	-0.0600858384	0.0948292924	-0.0186969159	-0.0972694503	0.156564233	0.0078259476	0.0273915647	-0.0510081062	-0.0193500446	-0.0240698302	0.1230681391	-0.0614727259	0.0876714938	-0.0800539551	-0.042065518	-0.0149475492	-0.0432860136	-0.076392926	0.0294617729	0.0490518807	-0.0452145781	0.116208	0.014339	0.013504299264	0.000205606921	0.0907651	-0.0001275	1.6256250000000665e-08	0.00823830337801	0.252578	0.00833	0.063795646084	6.938890000000053e-05	-0.00166713	-0.0004128199999999	2.7793224369e-06	1.7042035239999997e-07	0.00182771	0.0001459799999999	2.1310160399999995e-08	3.3405238441e-06	0.00411062	0.0	1.6897196784399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3280.064357195118	-11.129822282321584	10758822.187341824	123.87294403606202	5527.460885184152	-25.36999958862725	643.636879126947	30552823.83724077	3350.2499758579606	-3.214938107971193	11224174.900736269	10.335827038085394	3591.5456196799205	3689.940165535349	1.112192	24.250156	0.098686	0.06203	-0.033326338	0.0572686886	0.0757948986	-0.0824983801	-0.0512760099	-0.0759056639	0.0416535531	0.0742181434	0.0468969807	0.0131013517	0.0402654114	0.0991942768	0.0276085149	0.0523891651	0.0615121738	-0.0744947755	0.016853633	0.0685076245	-0.0119622787	0.0425803316	-0.0464184945	0.0656370168	-0.008338738	0.0782820295	0.2183899116	0.0714268453	0.0132963426	-0.0887821224	0.0362594332	-0.0314846051	-0.0469819941	0.11433003	0.0139832334	-0.0143422685	-0.0675937855	0.037282544	-0.0686853009	0.0506531092	-0.073929796	-0.0817452148	-0.0132733146	-0.0008299271	0.1182137664	0.16630526	-0.1079704131	0.0938108897	0.0940609442	-0.0545478473	-0.0421778191	-0.1452575099	0.030424196	0.1263300716	0.0347321211	-0.0139711552	0.0067693952	0.0268973359	-0.0167390348	0.0754764125	0.0493831379	0.1014461397	0.0313907816	0.0647798011	0.0530821436	-0.0339750864	0.0938016103	-0.0089678657	-0.0130850084	-0.0073086439	0.067667071	0.0124473284	-0.0119011901	-0.1326194492	0.1017115929	0.0344551069	-0.0830544388	-0.0544178704	0.0499260254	0.024079219	-0.0639252208	-0.0340376837	-0.0063977405	-0.0546615847	0.0198780799	-0.1911227333	-0.0957180811	0.114200684	0.05246369	-0.0151778133	0.0099332401	0.0502216769	-0.237668824	0.0147678558	-0.0157574853	-0.0494963792	-0.0343402257	0.0249314639	-0.0326263713	0.0677046455	0.0899855293	-0.0518981366	0.1176502679	-0.0466807876	0.059671	-0.056537	0.003560628241	0.003196432369	0.0752335999999999	-0.0155315000000001	0.00024122749225	0.0056600945689599	0.232936	-0.019642	0.054259180096	0.000385808164	-0.00166713	0.0	2.7793224369e-06	0.0	0.0016882	-0.00013951	1.9463040100000008e-08	2.85001924e-06	0.00411062	0.0	1.6897196784399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
